"ID","Text","Language","Type","Author Name","Author Username","View Count","Reply Count","Retweet Count","Quote Count","Favorite Count","Bookmark Count","Created At","Tweet URL","Source","hashtags","urls","media_type","media_urls"
"2011060721040191943","דרך אגב זה שם את קמטק על מכפיל עתידי (Forward P/E Ratio) של 26 על הרווח הנקי 
כי הרווח הנקי של קמטק ב2025 עומד על כ-32.5% 
אז רווח משוער בתרחיש 750 מיליון דולר: 750 * 0.325 = 243.75 מיליון דולר רווח נקי.
חישוב המכפיל: $6,310 (שווי שוק במליארדים) / $243.75 (רווח משוער במליונים) = מכפיל  25.89.","iw","Tweet","Moshe Cohen (משאם אחזקות)","nav09284172","3392","2","0","2","8","0","2026-01-13 15:00:14","https://x.com/nav09284172/status/2011060721040191943","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","",""
"2011051096286900454","קמטק מעלה תחזיות ל750 מליון דולר ל2026 לדעתי זה יהיה מליארד לפחות https://t.co/RWsrummLoB","iw","Quoted","Moshe Cohen (משאם אחזקות)","nav09284172","3200","1","0","1","19","1","2026-01-13 14:21:59","https://x.com/nav09284172/status/2011051096286900454","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","photo","https://pbs.twimg.com/media/G-iwCGqWYAE-gZY.jpg"
"2011051096286900454","קמטק מעלה תחזיות ל750 מליון דולר ל2026 לדעתי זה יהיה מליארד לפחות https://t.co/RWsrummLoB","iw","Tweet","Moshe Cohen (משאם אחזקות)","nav09284172","3200","1","0","1","19","1","2026-01-13 14:21:59","https://x.com/nav09284172/status/2011051096286900454","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","photo","https://pbs.twimg.com/media/G-iwCGqWYAE-gZY.jpg"
"2011050164837032105","750 מליון דולר 750 מליון דולר $camt","iw","Quoted","Moshe Cohen (משאם אחזקות)","nav09284172","3297","3","0","1","7","0","2026-01-13 14:18:17","https://x.com/nav09284172/status/2011050164837032105","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","",""
"2011050164837032105","750 מליון דולר 750 מליון דולר $camt","iw","Tweet","Moshe Cohen (משאם אחזקות)","nav09284172","3297","3","0","1","7","0","2026-01-13 14:18:17","https://x.com/nav09284172/status/2011050164837032105","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","",""
"2010990340858167498","עוד מפעל ועוד מפעל בסוף הכול מוביל לTicker אחד $camt https://t.co/lQuVnHTwTN","iw","Tweet","Moshe Cohen (משאם אחזקות)","nav09284172","1208","3","0","1","14","1","2026-01-13 10:20:34","https://x.com/nav09284172/status/2010990340858167498","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","photo","https://pbs.twimg.com/media/G-h421wWsAAkyYj.jpg"
"2010958854520021215","אני לא זוכר שירד גשם בעוצמה הזאת כמו שירד בלילה מטורף","iw","Tweet","Moshe Cohen (משאם אחזקות)","nav09284172","1260","3","0","0","12","0","2026-01-13 08:15:27","https://x.com/nav09284172/status/2010958854520021215","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","",""
"2010841971783581902","עלייתה ונפילתה של חברת Tandem Computers, 
חברת Tandem Computers חוללה מהפכה בעולם המחשוב בשנות ה70 באמצעות פיתוח מערכות חסינות תקלות. 
המייסד, ג'ימי טרייביג, זיהה צורך קריטי במחשוב שפועל ללא הפסקה עבור תעשיות כמו בנקאות ורשתות כספומטים, שם כל השבתה גרמה לנזק כלכלי כבד.
החברה הצליחה בזכות שילוב חדשני של חומרה מודולרית ותוכנה ייחודית שאפשרה גיבוי בזמן אמת, אך בהמשך התקשתה להסתגל למעבר התעשייתי לעבר מערכות פתוחות וזולות יותר.
לאחר תקופה של קשיים כלכליים ותחרות עזה מצד טכנולוגיות סטנדרטיות, נרכשה החברה על ידי קומפאק ובסופו של דבר מוזגה לתוך HP.
למרות השינויים הארגוניים, המורשת הטכנולוגית של החברה ממשיכה להתקיים גם היום בתוך תשתיות המחשוב הקריטיות ביותר בעולם.","iw","Tweet","Moshe Cohen (משאם אחזקות)","nav09284172","1032","1","0","0","5","0","2026-01-13 00:31:00","https://x.com/nav09284172/status/2010841971783581902","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","photo, video","https://pbs.twimg.com/media/G-cxw1dXYAArtav.jpg
https://video.twimg.com/amplify_video/2010639102710886400/vid/avc1/1280x720/gDkjRkLkt-gKU24M.mp4?tag=21"
"2010754143036887514","כך תראה טכנולוגיית האריזה החדשה של המארזים של השבבים החדשים  (3.3D)  לפי כל יצרן לעומת הישן (2.5D)
כפי שאתם רואים יש יותר חיבורים שצריך לבדוק ויתר שבבי HBM מתקדמים (cHBM) שיש בהם יותר שכבות וחיבורים מה שאומר שצריך יותר מכשירי בדיקה מתקדמים
בקיצור קמטק😉 https://t.co/vBKrrRzs84","iw","Tweet","Moshe Cohen (משאם אחזקות)","nav09284172","1660","0","0","0","14","0","2026-01-12 18:42:00","https://x.com/nav09284172/status/2010754143036887514","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","photo","https://pbs.twimg.com/media/G-XL5xXXcAA6uiV.jpg"
"2008965355851682039","חברת sk הוציאה שבב חדש שנקרא cHBM שיעשה מהפכה בעולם הזכרונות, עד עכשיו הhbm המסורתי היה בנוי רק מזיכרון טהור שמשמש רק לאחסון נתונים
שבב cHBM החדש ישלב בתוכו גם gpu שיעביר חלק מהחישוב והבקרה של המעבד לשבב הזיכרון
רק מזכיר שאם יש יותר שכבות וחיבורים צריך יותר מכונות של קמטק https://t.co/tqU6IyIgZV","iw","Quoted","Moshe Cohen (משאם אחזקות)","nav09284172","2515","1","0","1","6","1","2026-01-07 20:14:00","https://x.com/nav09284172/status/2008965355851682039","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","photo","https://pbs.twimg.com/media/G-C9pcLXwAAEHPL.jpg"
"2010730691537826196","מניית $nke אני לא מאמין שאני עושה כי זה חריגה קשה מהכללים שלי אבל אני נכנס פה כי לדעתי השוק לא מגלם את ההיפ שיש כעת סביב הנעלים החדשות ושאר הדברים החיוביים בחברה
בדרך כלל הסיבה היא שכל המשקיעים זורקים מכל כיוון ולכן אנחנו לא רואים תנועה חיובית אבל אני חושב שזה עכשיו השלב הסופי ופחות או יותר התייצבנו סביב הרמת מחיר הזאת ושנראה תוצאות קצת טובות יהיה פה מהלך מדהים אז מתחיל להכניס לתיק 80K מניות","iw","Tweet","Moshe Cohen (משאם אחזקות)","nav09284172","6059","12","0","0","39","7","2026-01-12 17:08:49","https://x.com/nav09284172/status/2010730691537826196","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","photo","https://pbs.twimg.com/media/G-eKC_ZXUAAlzFd.png
https://pbs.twimg.com/media/G-eMZV7XQAAIduj.jpg"
"2010699534167679446","אומנם אני נכנס פה קצת לתחום של @Bondisrael_  
אבל קטר נכנסת עמוק למגזר הגז של לבנון.
כי לא מזמן נחתם בביירות הסכם חיפוש/הפקה לגבי “בלוק 8” בין לבנון לקונסורציום הבינלאומי הכולל את קטאר אנרג'י, טוטאל הצרפתית ו-ENI האיטלקית. 
אומנם זה רק בשלב הראשון של ביצוע סקר סייסמי תלת ממדי על שטח של כ-1,200 קמ״ר במים של לבנון אבל המטרה להתקדם לקידוח בהמשך.
המשמעות לישראל היא שקטר מחזקת אחיזה במזרח הים התיכון ובזירה הלבנונית.
זה אמנם לא גז שיהיה ברשותה של לבנון מחר בבוקר (שנים עד תוצאה, אם בכלל), אבל בטווח הארוך זה יכול להשפיע על תחרות הגז האזורית ועל מאזן ההשפעה סביב נכסי אנרגיה ימיים.
ובכלל גם אם לא יהיה בסופו של דבר גז אין ספק כי קטר מנסה לקבע את השפעתה בזירה הלבנונית ובכך להקדים את שאר השחקניות האזוריות.","iw","Tweet","Moshe Cohen (משאם אחזקות)","nav09284172","998","4","0","0","4","0","2026-01-12 15:05:00","https://x.com/nav09284172/status/2010699534167679446","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","photo","https://pbs.twimg.com/media/G-XL1jZW4AAJ_j5.jpg"
"2000682369867473021","טוב יאלה מעלה פה קצת גרפים שתעשו קצת כסף 
נתחיל מ $orcl שחטו את החרא הזה כמו שצריך  אזור קניה 180 אול אין ב 165 תראו כמה פעמים המחיר נתמך על הvwap https://t.co/aaqIdFvYIk","iw","Origin","Moshe Cohen (משאם אחזקות)","nav09284172","4900","10","1","1","42","20","2025-12-15 23:40:22","https://x.com/nav09284172/status/2000682369867473021","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","photo","https://pbs.twimg.com/media/G8PXyf1WMAM_DsV.jpg"
"2000692507294732294","מנית $oklo גם אזור קניה אם כי נראה שהמומנטום מאוד נחלש אז הייתי נזהר https://t.co/vcmVom6bZp","iw","Reply","Moshe Cohen (משאם אחזקות)","nav09284172","804","1","0","0","1","0","2025-12-16 00:20:39","https://x.com/nav09284172/status/2000692507294732294","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","photo","https://pbs.twimg.com/media/G8PjOABWwAQ6BGx.png"
"2010646028727505188","$oklo יש התנגדות חזקה מאוד ב 111מי שנכנס אני הייתי יוצא https://t.co/Mgycdm8kBK","iw","Reply","Moshe Cohen (משאם אחזקות)","nav09284172","380","0","0","0","1","0","2026-01-12 11:32:23","https://x.com/nav09284172/status/2010646028727505188","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","photo","https://pbs.twimg.com/media/G-c_zEYW0AABIew.png"
