"ID","Text","Language","Type","Author Name","Author Username","View Count","Reply Count","Retweet Count","Quote Count","Favorite Count","Bookmark Count","Created At","Tweet URL","Source","hashtags","urls","media_type","media_urls"
"1999781746435637288","📣 Continue Today 13th December insha'Allah

🕰️ 8:00pm
     
📝 Kitāb at-Tawhēd

Read by Ustādh @AbuMuadhTaqweem

🕌 Live @ Masjid
👍 Brothers &amp; Sisters

🔊 Live:
https://t.co/0fA4v9HhjG
https://t.co/H1cAd2hXDN
https://t.co/REx6MyiJuM https://t.co/F9j8wxgy0s","ro","Tweet","Alhuda Bolton","AlhudaBolton","422","0","1","0","3","0","2025-12-13 12:01:37","https://x.com/AlhudaBolton/status/1999781746435637288","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","http://Alhudabolton.com
http://T.me/AlhudaBolton
http://Mixlr.com/alhudabolton","photo","https://pbs.twimg.com/media/G8Cm5iDXQAUrwTz.jpg"
"1999473412679565825","🔊 Khutbah: Happiness

🎙️ Ustādh @AbuMuadhTaqweem

Link:
https://t.co/SuB069u8ck","fi","Tweet","Alhuda Bolton","AlhudaBolton","822","0","3","0","4","0","2025-12-12 15:36:24","https://x.com/AlhudaBolton/status/1999473412679565825","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","https://soundcloud.com/alhudabolton/khutbah-happiness","",""
"1997422879143604567","🆕 NEW UPLOAD!

📖 Kitāb At-Tawheed: Excessively Taking Oaths (Part 2)

🎙️ Ustādh @AbuMuadhTaqweem
 
Link: 
https://t.co/Tz7ayn7Oc3","en","Tweet","Alhuda Bolton","AlhudaBolton","833","0","3","0","4","1","2025-12-06 23:48:19","https://x.com/AlhudaBolton/status/1997422879143604567","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","https://soundcloud.com/alhudabolton/kitab-at-tawheed-excessively-taking-oaths-part-2","",""
"1997393289524244714","LIVE NOW 🟢 Kitāb At-Tawheed

With Explanation of Shaykh Sāleh Al-Fawzān

🎙Ustādh @AbuMuadhTaqweem

🔊 Broadcast live on
https://t.co/0fA4v9GJu8
https://t.co/H1cAd2hpOf
https://t.co/REx6MyibFe","ro","Tweet","Alhuda Bolton","AlhudaBolton","499","0","0","0","3","0","2025-12-06 21:50:44","https://x.com/AlhudaBolton/status/1997393289524244714","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","http://Alhudabolton.com
http://T.me/AlhudaBolton
http://Mixlr.com/alhudabolton","",""
"1997248116563779737","📣 Continue Today 6th December insha'Allah

🕰️ 8:00pm
     
📝 Kitāb at-Tawhēd

Read by Ustādh @AbuMuadhTaqweem

🕌 Live @ Masjid
👍 Brothers &amp; Sisters

🔊 Live:
https://t.co/0fA4v9HhjG
https://t.co/H1cAd2hXDN
https://t.co/REx6MyiJuM https://t.co/EWafjO6ybY","ro","Tweet","Alhuda Bolton","AlhudaBolton","392","0","1","0","4","0","2025-12-06 12:13:52","https://x.com/AlhudaBolton/status/1997248116563779737","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","http://Alhudabolton.com
http://T.me/AlhudaBolton
http://Mixlr.com/alhudabolton","photo","https://pbs.twimg.com/media/G7emkqmXkAAV8wm.jpg"
"1996936692419232057","🆕 NEW UPLOAD!

🔊 Khutbah: Ask the People of Knowledge if You Do Not Know

🎙️ Ustādh @AbuMuadhTaqweem

Link:
https://t.co/PwY26KBrPw","en","Tweet","Alhuda Bolton","AlhudaBolton","519","0","0","0","2","0","2025-12-05 15:36:23","https://x.com/AlhudaBolton/status/1996936692419232057","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","https://soundcloud.com/alhudabolton/khutbah-ask-the-people-of-knowledge-if-you-do-not-know","",""
"1994884576208998788","🆕 NEW UPLOAD!

📖 Kitāb At-Tawheed: Excessively Taking Oaths (Part 1)

🎙️ Ustādh @AbuMuadhTaqweem
 
Link: 
https://t.co/QaiDsTlhtt","en","Tweet","Alhuda Bolton","AlhudaBolton","917","0","1","0","3","1","2025-11-29 23:42:00","https://x.com/AlhudaBolton/status/1994884576208998788","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","https://soundcloud.com/alhudabolton/kitab-at-tawheed-excessively-taking-oaths-part-1","",""
"1994858585743134867","LIVE NOW 🟢 Kitāb At-Tawheed

With Explanation of Shaykh Sāleh Al-Fawzān

🎙Ustādh @AbuMuadhTaqweem

🔊 Broadcast live on
https://t.co/0fA4v9HhjG
https://t.co/H1cAd2hXDN
https://t.co/REx6MyiJuM","ro","Tweet","Alhuda Bolton","AlhudaBolton","306","0","0","0","0","0","2025-11-29 21:58:44","https://x.com/AlhudaBolton/status/1994858585743134867","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","http://Alhudabolton.com
http://T.me/AlhudaBolton
http://Mixlr.com/alhudabolton","",""
"1994754357904965986","📣 Continue Today 29th November insha'Allah

🕰️ 8:00pm
     
📝 Kitāb at-Tawhēd

Read by Ustādh @AbuMuadhTaqweem

🕌 Live @ Masjid
👍 Brothers &amp; Sisters

🔊 Live:
https://t.co/0fA4v9GJu8
https://t.co/H1cAd2hpOf
https://t.co/REx6MyibFe https://t.co/JB1SEFFsCb","ro","Tweet","Alhuda Bolton","AlhudaBolton","368","0","2","0","3","0","2025-11-29 15:04:34","https://x.com/AlhudaBolton/status/1994754357904965986","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","http://Alhudabolton.com
http://T.me/AlhudaBolton
http://Mixlr.com/alhudabolton","photo","https://pbs.twimg.com/media/G67KhITXIAA41_E.jpg"
"1994400409197375985","🆕 NEW UPLOAD!

🔊 Khutbah: Envy

🎙️ Ustādh @AbuMuadhTaqweem

Link:
https://t.co/l9RIrDnV8X","en","Tweet","Alhuda Bolton","AlhudaBolton","945","0","0","0","7","4","2025-11-28 15:38:06","https://x.com/AlhudaBolton/status/1994400409197375985","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","https://soundcloud.com/alhudabolton/khutbah-envy","",""
"1992579206996525446","🆕 NEW UPLOAD!

📖 Kitāb At-Tawheed: Pictures and Statues (Part 2)

🎙️ Ustādh @AbuMuadhTaqweem
 
Link: 
https://t.co/L4Bdk6wTha","ro","Tweet","Alhuda Bolton","AlhudaBolton","875","0","1","0","2","2","2025-11-23 15:01:17","https://x.com/AlhudaBolton/status/1992579206996525446","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","https://soundcloud.com/alhudabolton/kitab-at-tawheed-pictures-and-statues-part-2","",""
"1992323123400901112","LIVE NOW 🟢 Kitāb At-Tawheed

With Explanation of Shaykh Sāleh Al-Fawzān

🎙Ustādh @AbuMuadhTaqweem

🔊 Broadcast live on
https://t.co/0fA4v9HhjG
https://t.co/H1cAd2hXDN
https://t.co/REx6MyiJuM","ro","Tweet","Alhuda Bolton","AlhudaBolton","562","0","0","0","4","0","2025-11-22 22:03:42","https://x.com/AlhudaBolton/status/1992323123400901112","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","http://Alhudabolton.com
http://T.me/AlhudaBolton
http://Mixlr.com/alhudabolton","",""
"1992199051836592245","📣 Continue Today 22nd November insha'Allah

🕰️ 8:00pm
     
📝 Kitāb at-Tawhēd

🆕 Chapter: Pictures and Statues

Read by Ustādh @AbuMuadhTaqweem

🕌 Live @ Masjid
👍 Brothers &amp; Sisters

🔊 Live:
https://t.co/0fA4v9GJu8
https://t.co/H1cAd2hpOf
https://t.co/REx6MyibFe https://t.co/vfHXpdSLXr","en","Tweet","Alhuda Bolton","AlhudaBolton","518","0","4","0","5","0","2025-11-22 13:50:41","https://x.com/AlhudaBolton/status/1992199051836592245","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","http://Alhudabolton.com
http://T.me/AlhudaBolton
http://Mixlr.com/alhudabolton","photo","https://pbs.twimg.com/media/G6W2euEWcAAybzU.jpg"
"1991862579686518788","🆕 NEW UPLOAD!

🔊 Khutbah: Allah does not Look at Your Appearance or Wealth, but rather He Looks at your Hearts and Actions

🎙️ Ustādh @AbuMuadhTaqweem

Link:
https://t.co/61ocbAlHo3","en","Tweet","Alhuda Bolton","AlhudaBolton","963","0","4","0","6","2","2025-11-21 15:33:40","https://x.com/AlhudaBolton/status/1991862579686518788","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","https://soundcloud.com/alhudabolton/khutbah-allah-does-not-look-at-your-appearance-or-wealth-but-rather-he-looks-at-your-hearts-and-actions","",""
"1991227567668392058","🔊 𝗚𝗿𝗲𝗮𝘁𝗲𝗿 𝗠𝗮𝗻𝗰𝗵𝗲𝘀𝘁𝗲𝗿 𝗖𝗼𝗻𝗳𝗲𝗿𝗲𝗻𝗰𝗲: 𝗘𝘅𝗽𝗹𝗮𝗻𝗮𝘁𝗶𝗼𝗻 𝗼𝗳 𝗔𝗹-𝗠𝗮𝗻𝗱𝗵𝘂̄𝗺𝗮𝗵 𝗮𝗹-𝗛𝗮̄'𝗶𝘆𝘆𝗮𝗵 - Lesson 8

🎙️ Ustādh Abu Ukkashah Abdul-Hakim

https://t.co/30LluIf8Jk","ro","Tweet","Alhuda Bolton","AlhudaBolton","838","0","1","0","3","0","2025-11-19 21:30:22","https://x.com/AlhudaBolton/status/1991227567668392058","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","https://soundcloud.com/alhudabolton/ec7d3908-77d8-4fa2-8811-54ec94339286","",""
"1991227525456912537","🆕 NEW UPLOAD!

🔊 𝗚𝗿𝗲𝗮𝘁𝗲𝗿 𝗠𝗮𝗻𝗰𝗵𝗲𝘀𝘁𝗲𝗿 𝗖𝗼𝗻𝗳𝗲𝗿𝗲𝗻𝗰𝗲: 𝗘𝘅𝗽𝗹𝗮𝗻𝗮𝘁𝗶𝗼𝗻 𝗼𝗳 𝗔𝗹-𝗠𝗮𝗻𝗱𝗵𝘂̄𝗺𝗮𝗵 𝗮𝗹-𝗛𝗮̄'𝗶𝘆𝘆𝗮𝗵 - Lesson 7

🎙️ Ustādh Abu Inaayah Seif

https://t.co/oKcstFNaJS","ro","Tweet","Alhuda Bolton","AlhudaBolton","1273","0","2","0","5","0","2025-11-19 21:30:11","https://x.com/AlhudaBolton/status/1991227525456912537","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","https://soundcloud.com/alhudabolton/f06c52df-c9be-4f61-a763-6c604746ecdd","",""
"1990095800098062682","📢 LIVE NOW - LECTURE 8

🕌 𝗚𝗿𝗲𝗮𝘁𝗲𝗿 𝗠𝗮𝗻𝗰𝗵𝗲𝘀𝘁𝗲𝗿 𝗖𝗼𝗻𝗳𝗲𝗿𝗲𝗻𝗰𝗲

📍 AlHuda Bolton

🔊𝐁𝐫𝐨𝐚𝐝𝐜𝐚𝐬𝐭 𝐥𝐢𝐯𝐞 𝐨𝐧:
https://t.co/0fA4v9GJu8
https://t.co/H1cAd2hpOf
https://t.co/REx6MyibFe","en","Tweet","Alhuda Bolton","AlhudaBolton","2776","0","0","1","1","0","2025-11-16 18:33:07","https://x.com/AlhudaBolton/status/1990095800098062682","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","http://Alhudabolton.com
http://T.me/AlhudaBolton
http://Mixlr.com/alhudabolton","",""
"1990048569198538888","📢 LIVE NOW - LECTURE 7

🕌 𝗚𝗿𝗲𝗮𝘁𝗲𝗿 𝗠𝗮𝗻𝗰𝗵𝗲𝘀𝘁𝗲𝗿 𝗖𝗼𝗻𝗳𝗲𝗿𝗲𝗻𝗰𝗲

👤 Ustādh Abu Inaayah Seif

📍 AlHuda Bolton

🔊𝐁𝐫𝐨𝐚𝐝𝐜𝐚𝐬𝐭 𝐥𝐢𝐯𝐞 𝐨𝐧:
https://t.co/0fA4v9HhjG
https://t.co/H1cAd2hXDN
https://t.co/REx6MyiJuM https://t.co/ZnH0tzwHMX","en","Tweet","Alhuda Bolton","AlhudaBolton","634","0","3","0","4","0","2025-11-16 15:25:26","https://x.com/AlhudaBolton/status/1990048569198538888","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","http://Alhudabolton.com
http://T.me/AlhudaBolton
http://Mixlr.com/alhudabolton","photo","https://pbs.twimg.com/media/G54R3c7WsAAK-al.jpg"
"1990047476397883878","UPDATE

Starting soon, ustadh has just arrived.","en","Tweet","Alhuda Bolton","AlhudaBolton","376","0","0","0","1","0","2025-11-16 15:21:06","https://x.com/AlhudaBolton/status/1990047476397883878","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","",""
"1990031973499502742","UPDATE

Starts after dhuhr @ 1pm inshaAllah","en","Quoted","Alhuda Bolton","AlhudaBolton","1226","0","1","1","4","0","2025-11-16 14:19:30","https://x.com/AlhudaBolton/status/1990031973499502742","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","",""
"1990031973499502742","UPDATE

Starts after dhuhr @ 1pm inshaAllah","en","Tweet","Alhuda Bolton","AlhudaBolton","1226","0","1","1","4","0","2025-11-16 14:19:30","https://x.com/AlhudaBolton/status/1990031973499502742","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","",""
"1990017471236165730","📣 ANNOUNCEMENT

The first talk will start @ 12pm

Jazakumullahu Khayran","en","Quoted","Alhuda Bolton","AlhudaBolton","1663","0","1","1","2","0","2025-11-16 13:21:52","https://x.com/AlhudaBolton/status/1990017471236165730","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","",""
"1990017471236165730","📣 ANNOUNCEMENT

The first talk will start @ 12pm

Jazakumullahu Khayran","en","Tweet","Alhuda Bolton","AlhudaBolton","1663","0","1","1","2","0","2025-11-16 13:21:52","https://x.com/AlhudaBolton/status/1990017471236165730","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","",""
"1989691608296525836","📢 LIVE NOW - LECTURE 3

🕌 𝗚𝗿𝗲𝗮𝘁𝗲𝗿 𝗠𝗮𝗻𝗰𝗵𝗲𝘀𝘁𝗲𝗿 𝗖𝗼𝗻𝗳𝗲𝗿𝗲𝗻𝗰𝗲

𝗘𝘅𝗽𝗹𝗮𝗻𝗮𝘁𝗶𝗼𝗻 𝗼𝗳 𝗔𝗹-𝗠𝗮𝗻𝗱𝗵𝘂̄𝗺𝗮𝗵 𝗮𝗹-𝗛𝗮̄'𝗶𝘆𝘆𝗮𝗵

👤 Ustādh Abu Maymūnah Sa’īd Ali

📍 @SalafiOldham — Empire Suite

🔊𝐁𝐫𝐨𝐚𝐝𝐜𝐚𝐬𝐭 𝐥𝐢𝐯𝐞 𝐨𝐧:
📻  https://t.co/5ebf5z6mb2","ro","Quoted","Salafi Centre","SalafiCentre","2219","0","6","1","7","0","2025-11-15 15:47:00","https://x.com/SalafiCentre/status/1989691608296525836","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/G5zN-ArW8AAa_EK.jpg"
"1989813240424271883","🆕 NEW UPLOAD!

📖 Kitāb At-Tawheed: Pictures and Statues (Part 1)

🎙️ Ustādh @AbuMuadhTaqweem
 
Link: 
https://t.co/gJcQRbMG8Y","ro","Tweet","Alhuda Bolton","AlhudaBolton","616","0","1","0","4","4","2025-11-15 23:50:20","https://x.com/AlhudaBolton/status/1989813240424271883","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","https://soundcloud.com/alhudabolton/kitab-at-tawheed-pictures-and-statues-part-1","",""
