"ID","Text","Language","Type","Author Name","Author Username","View Count","Reply Count","Retweet Count","Quote Count","Favorite Count","Bookmark Count","Created At","Tweet URL","Source","hashtags","urls","media_type","media_urls"
"2000564106819149875","They alway's condemn when J*ws &amp; kuffār are killed, but you will never hear a word from them about the Muslims in Gaza &amp; Sudan... https://t.co/jjZ6T41IeB","en","Tweet","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","319","1","1","0","6","0","2025-12-15 15:50:26","https://x.com/gharib_fi_dunya/status/2000564106819149875","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","photo","https://pbs.twimg.com/media/G8NuXayX0AAk2z_.jpg"
"2000330873720484145","Shaykh Saʿīd bin Zuʿayr, one of the students of Shaykh Ḥamūd bin ʿUqlāʾ ash-Shuʿaybī, mentioned that Shaykh Muḥammad ibn Ibrāhīm would not issue a fatwā until he presented it to his student Shaykh Ḥamūd bin ʿUqlāʾ. https://t.co/x3I30qi6Lh","ro","Tweet","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","958","1","4","0","18","13","2025-12-15 00:23:39","https://x.com/gharib_fi_dunya/status/2000330873720484145","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","photo","https://pbs.twimg.com/media/G8KaU38XcAAyALs.jpg
https://pbs.twimg.com/media/G8KaVAOXQAE6952.jpg
https://pbs.twimg.com/media/G8KaU2zWkAAx6cA.jpg"
"1999387944193318974","BREAKING! Heartbreaking: A baby tragically died in Gaza due to the severe cold. https://t.co/TBUvCsYGgi","en","Retweet","DOAM","doamuslims","2097","3","104","3","173","4","2025-12-12 09:56:47","https://x.com/doamuslims/status/1999387944193318974","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","video","https://video.twimg.com/amplify_video/1999387888052539392/vid/avc1/360x640/Z_gR6SoBe9kx43KM.mp4?tag=21"
"1999110346863202812","Question to Imām an-Nawawī: which is better - engaging in J or in knowledge?""

Answer: as long as J is a communal obligation (farḍ kifāyah) - then engaging in knowledge is better. And if J becomes an individual obligation (farḍ ʿayn) - then engaging in J is better. https://t.co/Vd9OY7I0p5","en","Tweet","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","2189","1","5","2","38","22","2025-12-11 15:33:43","https://x.com/gharib_fi_dunya/status/1999110346863202812","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","photo","https://pbs.twimg.com/media/G75DaTxXMAEelsx.png
https://pbs.twimg.com/media/G75DcfOXIAIWHxu.png"
"1998828006479913280","A common trait between the hypocrites of the Messenger ﷺ and those of today is that they both turn away from J in the path of Allah, they prefer to sit back and drown in the sea of shahawāt &amp; worldly luxuries","en","Tweet","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","765","0","2","0","10","2","2025-12-10 20:51:47","https://x.com/gharib_fi_dunya/status/1998828006479913280","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","",""
"1998797751237148765","O Madkhalī! https://t.co/BOjgKuutML","lv","Tweet","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","1282","1","7","1","26","14","2025-12-10 18:51:34","https://x.com/gharib_fi_dunya/status/1998797751237148765","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","video","https://video.twimg.com/amplify_video/1998797267210272768/vid/avc1/270x480/WpjL74kG6l7DEFiD.mp4?tag=14"
"1998513087507575125","Takfīr needs to be balanced - we should be neither too lenient nor too extreme and hasty in judgement - as both will be punished for.

By excusing ṭawāghīt, mushrikūn and murtaddūn you risk your Islām and may fall under the principle:","en","Origin","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","2007","5","4","0","25","6","2025-12-10 00:00:25","https://x.com/gharib_fi_dunya/status/1998513087507575125","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"1998513090481254495","""Whoever doesn't takfīr the kāfir is a kāfir.""

And by being too extreme and unjustly takfīring Muslims in unclear matters or out of assumption - you may fall under the Messenger ﷺ's statement: ""If a man says to his brother, 'O kāfir,' then surely one of them are such.""","en","Reply","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","457","1","0","0","7","1","2025-12-10 00:00:26","https://x.com/gharib_fi_dunya/status/1998513090481254495","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"1994089646750367875","Seven Daily Ibadat to Kick-Start a Blessed Day and Elevate Your Akhirah https://t.co/LhgC0nuN0A","en","Retweet","Ahmad Musā Jibrīl","sh_Ahmad_Jibril","14257","14","105","2","541","136","2025-11-27 19:03:14","https://x.com/sh_Ahmad_Jibril/status/1994089646750367875","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","video","https://video.twimg.com/amplify_video/1994078357185544192/vid/avc1/1920x1080/bKW3NB61oASdf1eL.mp4?tag=21"
"1993678225885778077","Don't let Shamsi see this 😂","en","Tweet","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","629","1","0","0","8","2","2025-11-26 15:48:24","https://x.com/gharib_fi_dunya/status/1993678225885778077","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"1993425221160751486","In an interview with the American magazine “The Atlantic,” MBS reaffirmed that Ibn Abdul Wahhab is not Saudi Arabia.

“I would say that Muhammad Ibn Abdul Wahhab is not a prophet, he is not an angel. He was just a scholar like many other scholars in who lived during the first Saudi state, among many political leaders and military leaders.""

""The problem at that time in the Arabian Peninsula was that Ibn Abdul Wahhab’s students were the only people who knew how to read and write and history was written from their perspective. Ibn Abdul Wahhab’s writing has been used by many extremists for their own agendas. But I’m sure that if Ibn Abdul Wahhab, Ibn Baz, and others were alive today, they would be among the first people to fight these extremist ideas and these terrorist groups. The thing is, ISIS doesn't use as an example any living Saudi religious figures. When they die, they start to use their words and twist their views out of context.""

He said Saudi Arabia has Sunni and Shiite, and among Sunni, you have four schools, and Shiite have different schools, and all of them are represented in number of religious boards.

""Today, No one can push one of the schools’ views to make it as the only way of seeing religion in Saudi Arabia. Maybe that took place in some parts of our history due to the events that I told you about, especially in the 80s, and the 90s, and early 2000s. But today, we are back on the right track, as I said,"" he added.

""We are going back to the roots, back to pure Islam, to be sure that the soul of Saudi Arabia, based on Islam, our culture, whether tribal, or urban , is serving the nation , serving the people, serving the region, serving the whole world, and is leading us to economic growth. And that's what happened in the past five years. So today, I'm not saying we might do this. Maybe if we were having an interview in 2016, you would say I’m making assumptions, and that this is just the analysis of the Crown Prince of Saudi Arabia. But we did it. You see it now with your eyes in Saudi Arabia. Just come and check it out, and watch the videos of Saudi Arabia six or seven years ago. We did a lot, and there are a few things still to do. And we are going to work to make them happen.""","en","Quoted","زاھىد ئەختەر - Zahid Akhtar","ZahidDOAM","203650","57","136","50","711","739","2025-11-25 23:03:03","https://x.com/ZahidDOAM/status/1993425221160751486","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/G6oRq-3XUAIUmb-.jpg"
"1993373348467020074","The Prophet ﷺ said:

الدُّنْيَا سِجْنُ الْمُؤْمِنِ وَجَنَّةُ الْكَافِرِ
""The dunyā is the prison of the believer and paradise of the disbeliever."" [Ṣaḥīḥ Muslim, #2956] https://t.co/6lqoLs0tNu","und","Tweet","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","2972","2","6","1","29","8","2025-11-25 19:36:56","https://x.com/gharib_fi_dunya/status/1993373348467020074","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","video","https://video.twimg.com/ext_tw_video/1993373300802678784/pu/vid/avc1/1024x576/I0Kd-mD0hmK5tIbm.mp4?tag=12"
"1992784540075475229","Imam Jamil Al-Amin passed away today while still confined within the prison walls. Like his companion, Imam Luqman Abdullah, who preceded him, these were men who, in shā’Allāh, remained steadfast and true to their covenant with Allāh. They stood in stark contrast to many other “imams” in the West, who faltered and compromised.

Though they may not have been formally recognized as ulama, they—in shā’Allāh—acted upon the knowledge they possessed, which is what truly matters. نَحْسُبُهُمْ كَذَلِك، وَاللَّهُ حَسِيبُهُمْ، وَلَا نُزَكِّي عَلَى اللَّهِ أَحَدًا. Even amid his suffering, Imam Jamil remained thoughtful, conveying his salām to me through some who were in touch with him.

May Allāh forgive them both, envelop them in His infinite mercy, illuminate their graves with radiant light, and elevate their ranks among the righteous.

Ahmad Musa Jibril 
2 Jumāda ath-Thānī 1447","en","Retweet","Ahmad Musā Jibrīl","sh_Ahmad_Jibril","44956","35","164","8","764","93","2025-11-24 04:37:13","https://x.com/sh_Ahmad_Jibril/status/1992784540075475229","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/G6fK-XWXIAAdyBw.jpg
https://pbs.twimg.com/media/G6fK-XXXcAADCvc.jpg"
"1992686743624233280","Madkhalīs never surprise me with their nifāq https://t.co/aHKLROvrjL","lv","Origin","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","352","1","0","0","4","0","2025-11-23 22:08:36","https://x.com/gharib_fi_dunya/status/1992686743624233280","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","photo","https://pbs.twimg.com/media/G6dyB8TW8AASJF2.jpg"
"1992686747239821415","To them - defending ṭawāghīt who replace and abolish the Sharīʿah is part of the Sunnah that none may defy, and anyone who is willing to defend Muslims from aggression of kuffār is a ""khārijī"" and/or ""emotional.""

الله مستعان.","ro","Reply","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","632","1","0","0","4","0","2025-11-23 22:08:37","https://x.com/gharib_fi_dunya/status/1992686747239821415","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"1992686756391723129","Also, the ironic thing is that the evidence is totally with us in the matter of J and defending Muslim lands. Shaykh ʿAbdullah ʿAzzām تقبله الله authored an excellent treatise on defending Muslim lands, which I believe every Muslim and Muslimah should read: https://t.co/nQrdL4j5q5","en","Reply","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","336","2","0","0","3","6","2025-11-23 22:08:39","https://x.com/gharib_fi_dunya/status/1992686756391723129","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","photo","https://pbs.twimg.com/media/G6dyC3nXoAAtS1t.jpg"
"1991423500977074390","Shaykh Alwan has declared every Israeli above the age of puberty one who’s blood is halal

There is no mercy to the occupiers","en","Retweet","Ulama’ ad-Da’wah an-Najdiyyah","PiousCall","9425","6","9","0","92","31","2025-11-20 10:28:56","https://x.com/PiousCall/status/1991423500977074390","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","",""
"1988489966607806647","The riddah of the new Syrian government has become as clear as the sun, any who doesnt make takfir of them is either:

1) a supporter of the tawaghit, and thus a kafit

2) a stubborn denier who clings to the old Jolani

3) a jahil who doesn’t know the basics of Wala’ wal bara’","en","Retweet","Ulama’ ad-Da’wah an-Najdiyyah","PiousCall","8908","8","8","0","70","28","2025-11-12 08:12:07","https://x.com/PiousCall/status/1988489966607806647","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","",""
"1980716740037271756","It is narrated from ʿAbdullāh ibn ʿAmr that he said:

""A time will come upon the people, when they will gather in the mosques, yet there will not be a single believer within them.""

📓 || Ṣaḥīḥ al-Mustadrak No. #8585 https://t.co/cE1On6p12Y","en","Tweet","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","361","1","0","0","1","2","2025-10-21 22:24:05","https://x.com/gharib_fi_dunya/status/1980716740037271756","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","photo","https://pbs.twimg.com/media/G3zrYO3WgAABVqe.jpg"
"1978775817434824927","Ḥasan al-Basrī رحمه الله said: 
″Every path has a shortcut, and the
short cut to Paradise is جıhād.″","ca","Tweet","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","431","0","0","0","3","2","2025-10-16 13:51:33","https://x.com/gharib_fi_dunya/status/1978775817434824927","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"1976758018546319669","Ziyād ibn Ḥadīd reported:
ʿUmar ibn al-Khaṭṭāb رضي الله عنه said [to me]: “Do you know what destroys Islam?”

I said: “No.”

He said: “It is destroyed by the slip of a scholar, the argumentation of a munāfiq (hypocrite) using the Book (of Allah), and the judgment of 

1/2","ro","Origin","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","378","1","0","0","1","1","2025-10-11 00:13:32","https://x.com/gharib_fi_dunya/status/1976758018546319669","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"1976758028134498310","misguided leaders.”

📓 || Akhbār ash-Shuyūkh wa Akhlāqihīm

2/2 https://t.co/9GYCNFKej7","ca","Reply","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","319","0","1","0","1","1","2025-10-11 00:13:34","https://x.com/gharib_fi_dunya/status/1976758028134498310","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","photo","https://pbs.twimg.com/media/G27a82lWAAE--ot.jpg"
"1972072807589974469","‘Mullah’ Bakhtyār, a senior leader of the PUK and Peshmerga admits that when  🏴 entered the city of Makhmūr in north irāq — they didn’t loot a single house, not even the PUK’s offices. He admits that the Peshmerga on the other hand regularly loot civilians’ homes. https://t.co/p20xDN4iUX","en","Tweet","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","1298","2","3","2","8","3","2025-09-28 01:56:11","https://x.com/gharib_fi_dunya/status/1972072807589974469","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","","","video","https://video.twimg.com/amplify_video/1972072728422199296/vid/avc1/438x412/YKaaKvoXKzAUL19Y.mp4?tag=21"
"1968291650658312405","𝗜𝗯𝗻 𝗮𝗹-𝗤𝗮𝘆𝘆𝗶𝗺'𝘀 𝘁𝗮𝗸𝗳ī𝗿 𝗼𝗳 𝘁𝗵𝗼𝘀𝗲 𝘄𝗵𝗼 𝗰𝗮𝗹𝗹 𝘁𝗼 𝗿𝘂𝗹𝗶𝗻𝗴 𝗯𝘆 𝗼𝘁𝗵𝗲𝗿 𝘁𝗵𝗮𝗻 𝘄𝗵𝗮𝘁 𝗔𝗹𝗹ā𝗵 𝗵𝗮𝘀 𝗿𝗲𝘃𝗲𝗮𝗹𝗲𝗱

“If they call you to ruling by other than their judgment (i.e. of Allāh and His Messenger ﷺ) — then don’t listen 

1/2 https://t.co/QuvgfdReO3","ca","Origin","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","477","2","2","0","4","3","2025-09-17 15:31:13","https://x.com/gharib_fi_dunya/status/1968291650658312405","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","","","photo","https://pbs.twimg.com/media/G1DG0WzWcAAFoty.jpg"
"1968291656337412319","to a caller to 𝐤𝐮𝐟𝐫 and disobedience”

📓 || Nunīyyah of Ibn al-Qayyim 18

2/2","ca","Reply","ʿAbd ul-Karīm al-Kurdī | عبد الكريم الكردي","gharib_fi_dunya","270","0","0","0","0","1","2025-09-17 15:31:14","https://x.com/gharib_fi_dunya/status/1968291656337412319","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","","","",""
