"ID","Text","Language","Type","Author Name","Author Username","View Count","Reply Count","Retweet Count","Quote Count","Favorite Count","Bookmark Count","Created At","Tweet URL","Source","hashtags","urls","media_type","media_urls"
"2008163269580644672","أكلما اغتال عبد السوء سيده **  أو خانه فله في مصر تمهيد
السيسي أنموذجاً  كلمة ع الماشي د هاني السباعي https://t.co/qw66vwJcuf","ar","Tweet","كلمة ع الماشي محبي د هاني السباعي","Kalimah_Almashe","1284","0","4","0","22","0","2026-01-05 15:06:47","https://x.com/Kalimah_Almashe/status/2008163269580644672","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","photo","https://pbs.twimg.com/media/G95t075WAAEMXKh.jpg"
"2007884640980504593","🎯إبليس الرجيم شهيداً!..

✍️كلما نفق جلواز؛ ضابط أو جندي أقام إعلام أبي جهل! مأتماً وعويلاً!! يمنحونه وسام الشهادة وصك الغفران! وكأن هذا الجندي ـ أياً كانت رتبته ـ كان يقاتل في سبيل الله!!
✍️ وكأن هذا الجندي لم يكن يقاتل في سبيل مصالح رئيسه الطاغـوت! وكأن هذا الضابط أو الجندي لم يكن ترساً في جيش يحرس مصالح أعداء الإسلام!!
✍️جيش أسس على حراسة صروح الردة، وحماية مجالس تشريع ما لم يأذن بها الله!.
✍️هذا الجندي ـ أياً كانت رتبته ـ يسفك دماء معصومة بالإسلام؛ بزعم تنفيذ أوامر سيده الطاغوت! وإذا مات ميتة جاهلية منحوه صك الشهادة!.
✍️الشهادة نحت إسلامي بحت لا تمنح إلا لمن قتل في سبيل الله وحده!.
✍️ أما توزيع صكوك الشهادة على سدنة معابد ""أبي مُرة""!. وأعضاء أندية إبليس! فأنفس محترقة عقدياً!
✍️فكأنهم قد منحوا الشيطان الرجيم صك الغفران!! وكأن لسان حالهم ولازم قولهم!: إبليس اللعين  شهيداً!!!

كلمة ع الماشي د. هاني السباعي
تاريخ 15 رجب 1447هـ ـ 4 يناير2026

رابط بموقع رسالة ود
https://t.co/9e23H9fFgq","ar","Tweet","كلمة ع الماشي محبي د هاني السباعي","Kalimah_Almashe","3071","2","6","0","28","2","2026-01-04 20:39:37","https://x.com/Kalimah_Almashe/status/2007884640980504593","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","photo","https://pbs.twimg.com/media/G91wZNkXIAAv1DS.png"
"2007846843284078649","ترقيع على مستو عالٍ !!

يقول المنافق العميل: 

🔴أرايتم يا دعاة الشريعة ما حدث لمادورو !؟
لو اتبع أحمد الشرّ ما تقولون لبات في السجن نفس الليلة!

👈فهو إذن سياسي محنك وذكي عاقل متمرس!!! 
👈يجب أن يركع لكل كلمة ينطق بها ترمب .. سيد الكون وعظيم الآلهة البشرية !!!

✍️ثم، كيف لم يتم القبض على الملا عمر رحمه الله، مثلاً! وكان قريبا من القوات الأمريكية طويلاً

✍️السبب أنه لم يتلبس بمعرَّة أن يكون ""فخامة الرئيس""، ويسكن القصور، فيير اعتقاله أيسر ما يكون !!

👈استوعبوا الرسالة يا عقلاء الناس .. 
🔺إما انكم توافقونه عليها .. فأنتم ممن يسيء الظن بالله .. 
🔺أو لا توافقونه عليها .. فدونكم أحمد الشرّ .. أزيلوه من كرسيه .. قبل أن يزيله الغرب بعد أن يحقق لهم كلّ مرادهم!","ar","Retweet","Dr Mohammed T Abdelhaleem د طارق عبد الحليم","DTAH22","3137","6","7","0","38","1","2026-01-04 18:09:26","https://x.com/DTAH22/status/2007846843284078649","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","photo","https://pbs.twimg.com/media/G91Ld9yWAAACUvr.png"
"2007177397838262767","🔴أثر الإشاعة في خلخلة الصف الإسلامي
🎯تربية القرآن لأمن الفرد والمجتمع المسلم
📌فلتة لسان أو ثرثرة عابرة قد تؤدي لكارثة
📌تطهير الجبهة الداخلية للتصدي للعدو البعيد
📌حضيض عقدي لأمة تتبع سنن أعدائها
📌لا يزال الصحفي بلال عبد الكريم
مختطفاً لدى عصابة الجولاني
📌لا تحرير إلا بالتحرر من رق الحكام

🎯تفسير سورة النساء مشهد 7

قال تعالى في محكم التنزيل
(وَإِذَا جَاءَهُمْ أَمْرٌ مِّنَ الْأَمْنِ أَوِ الْخَوْفِ أَذَاعُوا بِهِ)

خطبة رقم 1230 للدكتور هاني السباعي

تاريخ 13 رجب 1447هـ ـ 2 يناير 2026

رابط فيديو بموقع أوديسي
https://t.co/EAfN00fwYt

رابط فيديو بفيسبوك
https://t.co/7NUs4ZiNYl
رابط تحميل صوتي إم بي3
https://t.co/bsTdTl93N7

#أحمد_الشرع #حزب_التحرير #سوريا #مصر #غزة #أفغانستان #السودان #طالبان #أطلقوا_سراح_معتقلي_الرأي #دمشق #أطلقوا_سراح_الشيخ_أبي_يحيى_الجزائري #أطلقوا_سراح_الشيخ_طلحة_المسير #بلال_عبد_الكريم","ar","Tweet","كلمة ع الماشي محبي د هاني السباعي","Kalimah_Almashe","2304","3","12","0","33","6","2026-01-02 21:49:17","https://x.com/Kalimah_Almashe/status/2007177397838262767","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#أحمد_الشرع, #حزب_التحرير, #سوريا, #مصر, #غزة, #أفغانستان, #السودان, #طالبان, #أطلقوا_سراح_معتقلي_الرأي, #دمشق, #أطلقوا_سراح_الشيخ_أبي_يحيى_الجزائري, #أطلقوا_سراح_الشيخ_طلحة_المسير, #بلال_عبد_الكريم","","video","https://video.twimg.com/amplify_video/2007175430634106880/vid/avc1/854x480/qYfYM5Zk1lXGEr6L.mp4?tag=21"
"2006813666583195942","🎯الأوضاع الأمنية والسياسة بأفغانستان
📌الاتجاه المعاكس بقناة الجزيرة  عام 2006
مع الدكتور هاني السباعي
👈تاريخ الحلقة 2شوال 1427هـ ـ 24أكتوبر2006

رابط فيديو بموقع أوديسي
https://t.co/b86HInFoQR

رابط فيديو بفيسبوك
https://t.co/utvxJjp77Q

رابط تحميل صوتي إم بي3
https://t.co/MBuO6cWhAu

#أحمد_الشرع #حزب_التحرير #سوريا #مصر #غزة #أفغانستان #السودان #طالبان #أطلقوا_سراح_معتقلي_الرأي #دمشق #أطلقوا_سراح_الشيخ_أبي_يحيى_الجزائري #أطلقوا_سراح_الشيخ_طلحة_المسير #بلال_عبد_الكريم","ar","Tweet","كلمة ع الماشي محبي د هاني السباعي","Kalimah_Almashe","2609","0","3","0","21","8","2026-01-01 21:43:57","https://x.com/Kalimah_Almashe/status/2006813666583195942","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#أحمد_الشرع, #حزب_التحرير, #سوريا, #مصر, #غزة, #أفغانستان, #السودان, #طالبان, #أطلقوا_سراح_معتقلي_الرأي, #دمشق, #أطلقوا_سراح_الشيخ_أبي_يحيى_الجزائري, #أطلقوا_سراح_الشيخ_طلحة_المسير, #بلال_عبد_الكريم","https://odysee.com/@kalimah_almashe:d/Security-situation-in-Afghanistan:1
https://www.facebook.com/reel/1479402270859400","video","https://video.twimg.com/amplify_video/2006813036267315200/vid/avc1/854x480/W7p2azumpH-At2N3.mp4?tag=21"
"2006437400310894917","🔴بيننا وبينهم التاريخ
🎯ردًّا على المدافعين عن أحمد الشرع
📌قيل في أثر عن السلف الصالح: ""لم يُستَعَن على الكذابين بمثل التاريخ"". وأثر آخر  ""لما استعمل الرواةُ الكذبَ، استعملنا لـهم التاريخَ"". انطلاقاً من هذين الأثرين أقول مستعيناً بالله تعالى:
✍️أولًا: في يوم 13 رمضان 1446هـ، الموافق 15 مارس 2025م، نشر موقع قناة الجزيرة تصريحًا يفيد بموافقة وإقرار أحمد الشرع، رئيس سوريا، على إعلان المبادئ الدستورية. أرجو التركيز  على التاريخ جيدًا.

✍️ثانيًا: في 15 رمضان 1446هـ، الموافق 15 مارس 2025م، نشرتُ تعليقًا صوتيًّا مدته ساعة ونصف بعنوان:
""دستور جنكيز خان لسوريا بعد التحرير – عام 2025""، والرابط منشور عبر وسائل التواصل الاجتماعي. أكرر: راجعوا التاريخ بدقة.

✍️ثالثًا: بعدما ثبت لديّ يقينًا أن أحمد الشرع قد أقرّ بذلك الدستور العلماني، دعوتُه علنًا إلى التبرؤ منه، ورفضه، وإعلان توبته. فإن لم يفعل، فقد ارتكب ناقضًا من نواقض الإسلام، وخرج من الملة، وصار مرتدًّا طاغوتًا.

✍️رابعًا: إلى كل مدلّس وأفاك أثيم، ممن يقرأون على شيطان واحد!، ويزعمون زورًا أن الإعلان الدستوري قد صدر ولم أكفّر أحمد الشرع حينها! فقد كذبوا!.

✍️خامسًا: أؤكد أنني لم أكفّر أحمد الشرع لمجرد تداول المسودة الأولى للإعلان الدستوري؛ إذ خشيت أن أُتّهم بالتسرّع، وكان بعضهم سيصرخ قائلًا: ""كيف تكفّره ولم يُقر الدستور بعد؟!"" وربما سيُلغى الدستور، أو تُعدّل مادته الثالثة، لتجعل من الشريعة الإسلامية المصدر الوحيد للتشريع في كافة المناحي الحياتية.
لكن، وكما توقعت، لم يفعلها أحمد الشرع! لأنه يدرك تمامًا أن توقيعه على هذا الدستور العلماني هو عربون ولاء لقوى الاستكبار العالمي، وعلى رأسها أمريكا، التي دعمته وصنعت منه ما يسمى ""بطل التحرير""!

✍️سادسًا: حين أعلنت قناة الجزيرة أن أحمد الشرع قد وقّع وأقر الإعلان الدستوري لسوريا لعام 2025، وكان ذلك بتاريخ 13 مارس 2025م، لم ألتزم الصمت. ركز من فضلك على التاريخ بدقة.

✍️سابعًا: علّقتُ، أنا العبد الضعيف، على هذا الدستور المشؤوم، بعد يومين فقط من إقراره. فجاء تعليقي بعنوان ""دستور جنكيز خان لسوريا"" بتاريخ 15 رمضان 1446هـ، الموافق 15 مارس 2025م.

✍️ثامنًا: فما عساكم أن تقولوا يا عبدة الصنم ""أحمد كوهين""؟! كفّوا جشاءكم!، وكفّوا بهتانكم! فلن تنفعكم عبادة الطاغوت أحمد الشرع.

صفوة القول

📌إن التاريخ شاهد على كذبكم وافترائكم! فقد عقبت على ما أقرّه أحمد الشرع من دستور الشرك والعار بعد يومين فقط من توقيعه، في 15 رمضان 1447هـ – 15 مارس 2025م.

📌يا عباد الطواغيت، يا عبيد أحمد الشرع، إن باب التوبة لا يزال مفتوحًا، فبادروا بالتوبة والبراءة منه! فقد ارتكب معبودم ""أحمد الشرع"" ناقضًا من نواقض الإسلام بتشريعه بغير ما أنزل الله، وزاد على ذلك بوقوعه في موالاة أعداء الإسلام ضد المسلمين!

📌لا حول ولا قوة إلا بالله!
الشمس ساطعة، ومع ذلك تتساءلون: ما الدليل على أنها ساطعة؟!

📌وليس يصحّ في الأذهان شيءٌ ** إذا احتاج النهارُ إلى دليل

📌قال تعالى في محكم التنزيل:
(فَإِنَّهَا لَا تَعْمَى الْأَبْصَارُ وَلَٰكِن تَعْمَى الْقُلُوبُ الَّتِي فِي الصُّدُورِ) الحج 46

📌فكروا قبل أن تتكلموا... بيننا وبينكم التاريخ!

✍️كلمة ع الماشي د. هاني السباعي
تاريخ 13 صفر 1447هـ ـ 6 أغسطس 2025

** ملحق:

دستور جنكيز خان لسوريا لعام 2025
تعليق د. هاني السباعي

رابط فيديو بموقع أوديسي
https://t.co/JdCMUlatqH

رابط تحميل صوتي إم بي3
https://t.co/qXerJlAOmq

#أحمد_الشرع #حزب_التحرير #سوريا #مصر #غزة #أفغانستان #السودان #طالبان #أطلقوا_سراح_معتقلي_الرأي #جن #دمشق #تورا_بورا #أطلقوا_سراح_الشيخ_أبي_يحيى_الجزائري #أطلقوا_سراح_الشيخ_طلحة_المسير #بلال_عبد_الكريم","ar","Tweet","كلمة ع الماشي محبي د هاني السباعي","Kalimah_Almashe","5399","5","7","0","29","9","2025-12-31 20:48:48","https://x.com/Kalimah_Almashe/status/2006437400310894917","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#أحمد_الشرع, #حزب_التحرير, #سوريا, #مصر, #غزة, #أفغانستان, #السودان, #طالبان, #أطلقوا_سراح_معتقلي_الرأي, #جن, #دمشق, #تورا_بورا, #أطلقوا_سراح_الشيخ_أبي_يحيى_الجزائري, #أطلقوا_سراح_الشيخ_طلحة_المسير, #بلال_عبد_الكريم","","photo","https://pbs.twimg.com/media/G9hKs-XWsAARQyT.jpg"
"2006366077207396546","🔴معارك ""جرديز"" بأفغانستان أولى حروب القرن 
👈ضيوف البرنامج
د هاني السباعي ـ والصحفي جمال خاشقجي
مقدم البرنامج محمد كريشان
📌تاريخ الحلقة بقناة الجزيرة 18 مارس2002

رابط فيديو بموقع أوديسي
https://t.co/B8hKaATXGW

رابط تحميل صوتي إم بي3
https://t.co/S6zGtqxAFr

#أحمد_الشرع #حزب_التحرير #سوريا #مصر #غزة #أفغانستان #السودان #طالبان #أطلقوا_سراح_معتقلي_الرأي #جن #دمشق #تورا_بورا #أطلقوا_سراح_الشيخ_أبي_يحيى_الجزائري #أطلقوا_سراح_الشيخ_طلحة_المسير #بلال_عبد_الكريم","ar","Tweet","كلمة ع الماشي محبي د هاني السباعي","Kalimah_Almashe","2084","1","7","0","24","12","2025-12-31 16:05:23","https://x.com/Kalimah_Almashe/status/2006366077207396546","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#أحمد_الشرع, #حزب_التحرير, #سوريا, #مصر, #غزة, #أفغانستان, #السودان, #طالبان, #أطلقوا_سراح_معتقلي_الرأي, #جن, #دمشق, #تورا_بورا, #أطلقوا_سراح_الشيخ_أبي_يحيى_الجزائري, #أطلقوا_سراح_الشيخ_طلحة_المسير, #بلال_عبد_الكريم","https://odysee.com/@kalimah_almashe:d/The-first-war-of-the-century,-the-Battle-of-Gardez,-Part-2:5
https://www.mediafire.com/file/tmjm1im6xlck8hu/The+first+war+of+the+century,+the+Battle+of+Gardez,+Part+2.mp3/file","video","https://video.twimg.com/amplify_video/2006365399768555521/vid/avc1/854x480/5w_TtdzJvmqLW-2F.mp4?tag=21"
"2006030172164608449","🎯 أولى حروب القرن معارك ""تورا بورا"" سنة2001
📌 معارك جبال ""تورا بورا"" بأفغانستان الحلقة 1
👈 أولى حروب القرن 2001 بقناة الجزيرة

مقدم الحلقة: محمد كريشان
ضيوف الحلقة:
هاني السباعي، باحث بقضايا الجماعات الإسلامية
كمال الهلباوي، الباحث في الدراسات الاستراتيجية
محمد قسيم منصور، محلل سياسي أفغاني
يوسف الشولي، موفد الجزيرة السابق إلى قندهار

👈 تاريخ الحلقة 10 ديسمبر 2001

رابط فيديو بموقع أوديسي
https://t.co/j3a4HF1cgU

رابط فيديو بفيسبوك
https://t.co/xVaFN8NRlg

رابط تحميل صوتي إم بي3
https://t.co/Nc8FSfrkz9

#أحمد_الشرع #حزب_التحرير #سوريا #مصر #غزة #أفغانستان #السودان #طالبان #أطلقوا_سراح_معتقلي_الرأي #جن #دمشق #تورا_بورا #أطلقوا_سراح_الشيخ_أبي_يحيى_الجزائري #أطلقوا_سراح_الشيخ_طلحة_المسير #بلال_عبد_الكريم","ar","Tweet","كلمة ع الماشي محبي د هاني السباعي","Kalimah_Almashe","3143","0","6","1","27","14","2025-12-30 17:50:37","https://x.com/Kalimah_Almashe/status/2006030172164608449","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#أحمد_الشرع, #حزب_التحرير, #سوريا, #مصر, #غزة, #أفغانستان, #السودان, #طالبان, #أطلقوا_سراح_معتقلي_الرأي, #جن, #دمشق, #تورا_بورا, #أطلقوا_سراح_الشيخ_أبي_يحيى_الجزائري, #أطلقوا_سراح_الشيخ_طلحة_المسير, #بلال_عبد_الكريم","","video","https://video.twimg.com/amplify_video/2006029182015275008/vid/avc1/854x480/iUAa5diUb6ovAvMH.mp4?tag=21"
"2005719339400315170","📕كتاب تعريف الإرهاب في المنظومة الغربية
للدكتور هاني السباعي
👈الطبعة الأولى القديمة عام 1996
👈الطبعة الثانية جديدة عام 2023
إصدارات مركز المقريزي للدراسات التاريخية

رابط تحميل بموقع الأرشيف
https://t.co/KOFJk6vpuW

رابط بي دي إف موقع ميديافاير
https://t.co/jRGVRLrA0j https://t.co/cYow1rkhTA","ar","Tweet","كلمة ع الماشي محبي د هاني السباعي","Kalimah_Almashe","1804","3","5","0","21","6","2025-12-29 21:15:29","https://x.com/Kalimah_Almashe/status/2005719339400315170","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","https://archive.org/details/20231211_20231211_2004/page/n1/mode/2up
https://www.mediafire.com/file/5syhjss0x2qqfef/kitab+tarif+Erhab.pdf/file","photo","https://pbs.twimg.com/media/G9W5kYrWoAEWebb.jpg"
"2005610345625207166","📌أول السقوط أن يقنعك الباطل أن «المنزلة بين المنزلتين» عين الحكمة!

📌فإذا أذعنت له جردك من بقايا ثياب الحق التي تسترك عقدياً!..

📌لن يرضى الباطل إلا برضوخك له أو دمغك!.

✍️كلمة ع الماشي د. هاني السباعي
تاريخ 23 رمضان 1437هـ ـ 27 يونية 2016

رابط بموقع رسالة ود
https://t.co/vUJRdGJMaB","ar","Tweet","كلمة ع الماشي محبي د هاني السباعي","Kalimah_Almashe","2829","0","12","0","33","3","2025-12-29 14:02:23","https://x.com/Kalimah_Almashe/status/2005610345625207166","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","","photo","https://pbs.twimg.com/media/G9VbsaJWAAA0nMf.jpg"
"2005422690757480486","🔴كتاب تحذير المجاهد من تفجير المساجد
للشيخ أبي المنذر الشنقيطي
تقديم الشيخ أبي محمد المقدسي
نخبة الفكر
ذو القعدة 1436هـ ـ أكتوبر 2015

رابط تحميل
https://t.co/wN3HRLDoKb https://t.co/BG9k3WeALy","ar","Tweet","كلمة ع الماشي محبي د هاني السباعي","Kalimah_Almashe","2723","5","5","0","26","9","2025-12-29 01:36:43","https://x.com/Kalimah_Almashe/status/2005422690757480486","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","","https://www.mediafire.com/file/7bbv09vg5x7vbuh/kitab+tahzer.pdf/file","photo","https://pbs.twimg.com/media/G9SxHNiW0AA7zr3.jpg"
"2005046978741191134","🔴ثورة الشام – مستقرٌّ ومُستودع
📌من فكر الجماعة إلى منطق الدولة
بودكاست مداخلة: الحلقة الثانية
لقاء بين الشيخين
د. طارق عبد الحليم و د. هاني السباعي
تاريخ 1 رجب 1447هـ ـ 21 ديسمبر 2025
👈أهم نقاط الحوار
📌من فكر الجماعة إلى منطق الدولة
📌 تنظير للخيانة العظمى وشراء الدنيا بالدين!
📌الكفريات التي وقع فيها الجولاني ونظامه
📌انعكاس ذلك على من تابعه
📌 هل جنّد منذ أيام إدلب من لا دين لهم على الحقيقة
📌أم كيف صفت له تلك الزمرة من خاسري الدين؟!
📌انعكاس هذا الأمر على الشكل العام للعمل الإسلامي
📌هل هناك تصور
للأيام القادمة بسوريا، وفي المنطقة بشكل عام

رابط فيديو بموقع أو ديسي

https://t.co/z1P2TfeUe6

فيديو فيسبوك
https://t.co/g9chsGXsRb

رابط تحميل صوتي إم بي3
https://t.co/Sn70JZBHCt

#أحمد_الشرع #حزب_التحرير #سوريا #مصر #غزة #أفغانستان #الفاشر #السودان #طالبان #أطلقوا_سراح_معتقلي_الرأي #جن #دمشق #أطلقوا_سراح_الشيخ_أبي_يحيى_الجزائري #أطلقوا_سراح_الشيخ_طلحة_المسير #بلال_عبد_الكريم","ar","Tweet","كلمة ع الماشي محبي د هاني السباعي","Kalimah_Almashe","3361","1","13","1","42","17","2025-12-28 00:43:46","https://x.com/Kalimah_Almashe/status/2005046978741191134","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#أحمد_الشرع, #حزب_التحرير, #سوريا, #مصر, #غزة, #أفغانستان, #الفاشر, #السودان, #طالبان, #أطلقوا_سراح_معتقلي_الرأي, #جن, #دمشق, #أطلقوا_سراح_الشيخ_أبي_يحيى_الجزائري, #أطلقوا_سراح_الشيخ_طلحة_المسير, #بلال_عبد_الكريم","","video","https://video.twimg.com/amplify_video/2005045622668210177/vid/avc1/856x480/eYA5Y_ObQOq_ez8G.mp4?tag=21"
"2004637141502959868","📌أسود على السنة ونعاج مع نصيرية ودروز وقسد
📌الجولاني وجلاوزته مع الأعداء لا يردون يد لامس
🎯داعية الضلال وحراس الشجرة بسورية
🎯حسب دستور الجولاني الأصل المواطنة
📌فكيف يوصف مواطنون نصارى بأهل ذمة!
🎯الصحفي بلال عبد الكريم لا بواكي له
🔴أمة تلهو بفن وكرة!! وعدو لا يبقي ولا يذر
📌قضاة النار في حكومة الجولاني يحكمون
📌على شباب سني بالسجن 10 سنوات ظلماً

📌لا تحرير إلا بالتحرر من رق الحكام الطواغيت
📌شعوب مستأنسة ذليلة تصفق لجلاديها

🔴تفسير سورة النساء مشهد 6
👈قال تعالى في محكم التنزيل
(أيْنَمَا تَكُونُوا يُدْرِككُّمُ الْمَوْتُ وَلَوْ كُنتُمْ فِي بُرُوجٍ مُّشَيَّدَةٍ)

خطبة رقم 1229 للدكتور هاني السباعي

تاريخ 6 رجب 1447هـ ـ 26ديسمبر 2025

رابط فيديو بموقع أوديسي
https://t.co/aNDAqe647t

رابط تحميل صوتي إم بي3
https://t.co/eIVsXUNpJs

#أحمد_الشرع #حزب_التحرير #سوريا #مصر #غزة #أفغانستان #الفاشر #السودان #طالبان #أطلقوا_سراح_معتقلي_الرأي #جن #دمشق #أطلقوا_سراح_الشيخ_أبي_يحيى_الجزائري #أطلقوا_سراح_الشيخ_طلحة_المسير #بلال_عبد_الكريم","ar","Tweet","كلمة ع الماشي محبي د هاني السباعي","Kalimah_Almashe","7170","14","14","1","73","28","2025-12-26 21:35:13","https://x.com/Kalimah_Almashe/status/2004637141502959868","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#أحمد_الشرع, #حزب_التحرير, #سوريا, #مصر, #غزة, #أفغانستان, #الفاشر, #السودان, #طالبان, #أطلقوا_سراح_معتقلي_الرأي, #جن, #دمشق, #أطلقوا_سراح_الشيخ_أبي_يحيى_الجزائري, #أطلقوا_سراح_الشيخ_طلحة_المسير, #بلال_عبد_الكريم","","video","https://video.twimg.com/amplify_video/2004634165572984833/vid/avc1/854x480/r-Sy6ukjnzKXbdn2.mp4?tag=21"
"2004269862575853911","🎯الانبطاح للباطل عين الحكمة!!!
✍️سياسة الانبطاح للباطل عين الحكمة! ـ لسان حال الحكمة براء من حكمتهم المزورة!ـ حكمتهم: كن مفعولا بك لا فاعلا! كن العبد المقتول المعذب المنتهك حرمتك دائماً! هكذا لسان حال مشرعني الجبن والصغار!.
✍️فقيه تبرير الهوان الذي يوصف بأنه ""وسطي جداً""! وآخر باحث سياسي عن جماعة من صفعك على خدك الأيمن انبطح له! وقل لجلادك (هيت لك)!!: ""أكبر إنجاز أنهم لم ينجروا للعنف الذي خططت له الثورة المضادة""أهـ. وا خيبتاه عليكم! ومتى سينتفضون يا فقيه ""الغبرة""؟! هل ينتظرون المخلص المختبئ في رحم الغيب؟! أو في رحم العم سام إذا رضي عنهم؟!

✍️وهل إدمان تفويت الفرص السانحة؛ سياسة وكياسة؟! الفرضة إن لم تغتنمها اغتنمها عدوك!! أين أنت أيها المحلل الفتاك المتعاطي سياسة قهر الواقع! من اعتقال قرابة 100 ألف مسلم في سجون العسكر، وآلاف القتلى والمعذبين، واغتصاب العفيفات، واستحلال أموال المسلمين الأبرياء، ونهب الثروات وبيع البلاد لأعداء الإسلام من كل حدب وصوب! أين أنت يا فقيه الذل من عدوان العسكر المستمر وصياله على الشريعة وأهلها!!

✍️أين نضع سور القرآن الكريم؛ البقرة وآل عمران والنساء والأنفال وبراءة ومحمد وغيرها، بالإضافة إلى الأحاديث الصحيحة التي تحث المسلم على الجهاد ذروة سنام الإسلام والأمر بالمعروف والنهي عن المنكر؟!. أين ثم ألف أين يا فقهاء الانبطاح الاستراتيجي؟!

✍️في حالة الاستضعاف قال تعالى: ""وأعدوا لهم ما استطعتم من قوة"" الآية. ولم يقل لنا انبطحوا أو استسلموا للباطل! أو كونوا بكائيين كربلائيين ""مولولين"" كالنائحات الثكالى!! بل أمر سبحانه وتعالى المؤمنين: (وأعدوا)""!!.
ولو قام مسلم بمفرده مدافعا عن دينه أو ماله أو عرضه فقتل فهو شهيد بنص حديث النبي صلى الله عليه وسلم. ""من مات دون دينه، أهله ماله فهو شهيد"" أو كما قال في الحديث صحيح.

✍️ولم يقل لنا ـ الحديث ـ اخذلوه نددوا بفعلته! واشجبوا ما قام به! رغم أنه دافع عن دينه وأهله وعرضه وماله!.
✍️وا حسرتاه! على تلكم الفطر المنكوسة المطموسة التي ران عليها صدأ تعاطي سياسة قهر الواقع! التي فرضها علينا أعداء الإسلام.!!
✍️هنيئاً للطوغيت بهؤلاء المحللين الغارقين في حمأة سياسة؛ من صفعك على خدك الأيمن أدر له قفاك ليكرر الصفعة!! هنيئاً للحكام المستكبرين في الأرض وأزلامهم الذين اتخذوا من جبنك وأشلائك جسراً لعلو باطلهم!!

✍️للباطل أن يتنفس الصعداء! فديمومة الانبطاح نجاة للطواغيت!!. تعساً لمن يفكرون بأقدامهم وكروشهم وفروجهم!!

✍️تعساً وبؤساً! لفقه سياسة التخدير والتخذيل والانبطاح  المذل للباطل!.

✍️تعساً لشعار فقهاء: الانبطاح للواقع عين الحكمة!!

كلمة ع الماشي د. هاني السباعي
✍️تاريخ 5 شعبان 1437هـ 12 مايو 2016

رابط بموقع رسالة ود
https://t.co/SPJiDZJFQa

#أحمد_الشرع #حزب_التحرير #سوريا #مصر #غزة #أفغانستان #الفاشر #السودان #طالبان #أطلقوا_سراح_معتقلي_الرأي #جن #دمشق #أطلقوا_سراح_الشيخ_أبي_يحيى_الجزائري #أطلقوا_سراح_الشيخ_طلحة_المسير #بلال_عبد_الكريم","ar","Tweet","كلمة ع الماشي محبي د هاني السباعي","Kalimah_Almashe","2729","2","7","0","30","2","2025-12-25 21:15:47","https://x.com/Kalimah_Almashe/status/2004269862575853911","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#أحمد_الشرع, #حزب_التحرير, #سوريا, #مصر, #غزة, #أفغانستان, #الفاشر, #السودان, #طالبان, #أطلقوا_سراح_معتقلي_الرأي, #جن, #دمشق, #أطلقوا_سراح_الشيخ_أبي_يحيى_الجزائري, #أطلقوا_سراح_الشيخ_طلحة_المسير, #بلال_عبد_الكريم","","photo","https://pbs.twimg.com/media/G9CYcIqXUAMszuX.jpg"
