"ID","Text","Language","Type","Author Name","Author Username","View Count","Reply Count","Retweet Count","Quote Count","Favorite Count","Bookmark Count","Created At","Tweet URL","Source","hashtags","urls","media_type","media_urls"
"897433771510816768","حقيقة مذهب الإباضية . https://t.co/WgDOUQGkR4","ar","Retweet","فوائد ربيع المدخلي","RabeeMadkhaly","","0","76","2","88","0","2017-08-15 15:24:19","https://x.com/RabeeMadkhaly/status/897433771510816768","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","video","https://video.twimg.com/ext_tw_video/897433572902019072/pu/vid/320x180/6oay6dIH3ISScYvd.mp4"
"897106243424309249","Alhamdu lillah a Muslim owned coffee shop opening very soon on Germantown Av close to Dawah Center &amp; Masjid. Sign of change in the area! https://t.co/fvksuY8jbV","en","Retweet","GT Masjid Dawah Cent","gtdawahcenter","","9","60","1","124","1","2017-08-14 17:42:50","https://x.com/gtdawahcenter/status/897106243424309249","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/DHMpXeQXYAATSvu.jpg"
"896921469674033152","من أنواع المحامد أنه عزوجل محمود على تفرده في ألوهيته، فهو الإله الحق المبين، لا إله يعبد بحق إلا هو سبحانه وتعالى.","ar","Retweet","الشيخ صالح بن عبدالعزيز آل الشيخ","SRawaea","","1","160","0","106","0","2017-08-14 05:28:37","https://x.com/SRawaea/status/896921469674033152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"896921820049416192","كل إله عبد في الأرض من دون الله تعالى فإنما عبد بغير الحق وعبد بالبغي والظلم والعدوان، والذي يستحق العبادة وحده دونما سواه هو الله عزوجل.","ar","Retweet","الشيخ صالح بن عبدالعزيز آل الشيخ","SRawaea","","1","213","0","169","0","2017-08-14 05:30:00","https://x.com/SRawaea/status/896921820049416192","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"896923171818950656","قال النبي ﷺ ""دعوة المسلم لأخيه بظهر الغيب مستجابة، عند رأسه ملك موكل كلما دعا لأخيه بخير قال الملك الموكل به: آمين ولك بمثل""
رواه أحمد ومسلم","ar","Retweet","فوائد الإمام أحمد بن حنبل","ahmadbinhanbl","","3","188","2","159","0","2017-08-14 05:35:22","https://x.com/ahmadbinhanbl/status/896923171818950656","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","",""
"896926522631757824","● قال الإمام الشافعي - رحمه الله - :

■ (( العلم ما نفع وليس العلم ما حفظ )).

[[ سير اعلام النبلاء ٨٩/١٠ ]].","ar","Retweet","فواز بن علي المدخلي","fzmhm12121","","1","59","0","115","1","2017-08-14 05:48:41","https://x.com/fzmhm12121/status/896926522631757824","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"896926865587187713","املأ قلبك بمحبة الله تسترح حتى تكون أقوالك وأفعالك ،وذهابك ومجيئك، وقعودك ونومك، كله نافعا لك؛ لأنك تستحضر أنك تفعله لله عز وجل.#ابن_عثيمين","ar","Retweet","ابن عثيمين","binothaimeen","","1","130","0","76","0","2017-08-14 05:50:03","https://x.com/binothaimeen/status/896926865587187713","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#ابن_عثيمين","","",""
"894884910095192066","قال رسول الله صلى الله عليه وسلم: ""يتبع الدجال من يهود أصبهان، سبعون ألفا"".
رواه أحمد ومسلم","ar","Retweet","فوائد الإمام أحمد بن حنبل","ahmadbinhanbl","","1","120","1","98","0","2017-08-08 14:36:03","https://x.com/ahmadbinhanbl/status/894884910095192066","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","",""
"894860233008435201","يورد الترمذي في كتابه(الجامع) الأحاديث الصحيحة والحسنة وربما الضعيفة ويقول: هذا عليه العمل وهذا ليس عليه العمل.","ar","Retweet","الشيخ صالح بن عبدالعزيز آل الشيخ","SRawaea","","4","69","1","114","0","2017-08-08 12:57:59","https://x.com/SRawaea/status/894860233008435201","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"894854296080195585","الانتساب الى السلفية منقبة كريمة
لسماحة الشيخ العلامة ابن باز-رحمه الله-. https://t.co/4ueuuFeQGC","ar","Retweet","أبو الحارث أسامة بن سعود العَمْري","OsamaAlamri99","","4","141","1","150","0","2017-08-08 12:34:24","https://x.com/OsamaAlamri99/status/894854296080195585","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","video","https://video.twimg.com/ext_tw_video/894854252501360640/pu/vid/320x180/RsyjanGk3YchNJ8l.mp4"
"894780213355200512","May Allaah reward our beloved Shaykh @almadani_k with much good for completing an excellent and most important book ثلاثة الأصول.","en","Retweet","Markaz Mu’aadh","MarkazMuaadh","","3","35","0","47","0","2017-08-08 07:40:01","https://x.com/MarkazMuaadh/status/894780213355200512","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"894780746392420352","Allaah reward our beloved teachers with good @AbuHakeemBilal @AbuKhadeejahSP @AbuIyaadSP @Abdulilah_UK @AbuIdrees @uwaysT  @AbuMuadhTaqweem","en","Retweet","Markaz Mu’aadh","MarkazMuaadh","","2","39","2","49","0","2017-08-08 07:42:08","https://x.com/MarkazMuaadh/status/894780746392420352","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"894783066685755393","The masjid @SalafiPubs  was packed with attendees from all over UK&amp; abroad. If you missed any lectures catch up from https://t.co/tw2wd6A8hX","en","Retweet","Markaz Mu’aadh","MarkazMuaadh","","0","39","0","39","0","2017-08-08 07:51:22","https://x.com/MarkazMuaadh/status/894783066685755393","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","http://www.salafisounds.com/","",""
"894755325743570944","قال بعض السلف : "" إن من ثواب الحسنة الحسنة بعدها ، وإن من جزاء السيئة السيئة بعدها"" [ تفسير ابن كثير (2/498) ]","ar","Retweet","تفسير ابن كثير","tfsir_b_k","","1","23","0","19","0","2017-08-08 06:01:08","https://x.com/tfsir_b_k/status/894755325743570944","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"895068211296825347","https://t.co/KxMYnwlFzX","zxx","Tweet","Amin abu Umaamah","UmaamahAbu","","0","0","0","0","0","2017-08-09 02:44:25","https://x.com/UmaamahAbu/status/895068211296825347","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/DGvry1KWsAAojGb.jpg"
"895067817795624961","https://t.co/gG67gvpBoZ","zxx","Tweet","Amin abu Umaamah","UmaamahAbu","","0","0","0","0","0","2017-08-09 02:42:51","https://x.com/UmaamahAbu/status/895067817795624961","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/DGvrb6uXkAIlxE_.jpg"
"895067612891295745","https://t.co/IPfOxqKb0e","zxx","Tweet","Amin abu Umaamah","UmaamahAbu","","0","0","0","0","0","2017-08-09 02:42:03","https://x.com/UmaamahAbu/status/895067612891295745","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/DGvrP8SXUAA4gdc.jpg"
"895067045322248192","https://t.co/Vz1c0bL1r0","zxx","Tweet","Amin abu Umaamah","UmaamahAbu","","0","0","0","0","0","2017-08-09 02:39:47","https://x.com/UmaamahAbu/status/895067045322248192","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/DGvqu9OXoAEkmgU.jpg"
"895066940678524928","https://t.co/2hrms0e2We","zxx","Tweet","Amin abu Umaamah","UmaamahAbu","","0","0","0","0","0","2017-08-09 02:39:22","https://x.com/UmaamahAbu/status/895066940678524928","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/DGvqoz_XYAAIyNm.jpg"
"895066873188024320","https://t.co/bCngK6ANDJ","zxx","Tweet","Amin abu Umaamah","UmaamahAbu","","0","0","0","0","0","2017-08-09 02:39:06","https://x.com/UmaamahAbu/status/895066873188024320","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/DGvqk7hXkAEv6MG.jpg"
"895066437244596224","https://t.co/vBL1qmO9mk","zxx","Tweet","Amin abu Umaamah","UmaamahAbu","","0","0","0","0","0","2017-08-09 02:37:22","https://x.com/UmaamahAbu/status/895066437244596224","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/DGvqLh8XYAMLNlk.jpg"
"895066338263158789","https://t.co/EoDgirb0aS","zxx","Tweet","Amin abu Umaamah","UmaamahAbu","","0","0","0","0","0","2017-08-09 02:36:59","https://x.com/UmaamahAbu/status/895066338263158789","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/DGvqFyHV0AA-mWn.jpg"
"895066291022815232","https://t.co/A2w0jPsefF","zxx","Tweet","Amin abu Umaamah","UmaamahAbu","","0","0","0","0","0","2017-08-09 02:36:47","https://x.com/UmaamahAbu/status/895066291022815232","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/DGvqDDhWAAAUR9o.jpg"
"895066232512069635","https://t.co/m3HZWUImve","zxx","Tweet","Amin abu Umaamah","UmaamahAbu","","0","0","0","0","0","2017-08-09 02:36:34","https://x.com/UmaamahAbu/status/895066232512069635","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/DGvp_qAUMAA0VSe.jpg"
"893605002501083137","That's it for tonight at the #SalafiConference2017 Masjid as-Salafi B'ham UK
We will resume tomorrow at 12:00 Noon with @uwaysT InshaAllah","en","Retweet","Masjid Salafi Birmingham","MasjidSalafi","","0","32","0","31","0","2017-08-05 01:50:09","https://x.com/MasjidSalafi/status/893605002501083137","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#SalafiConference2017","","",""
"893569242112692224","🎙️LIVE Now! Lesson 1 Exp. of Thalathatul-Usool of Sh.
Muhammad ibn Abdil Wahhāb by Sh. Khālid Al-Dhafīri @almadani_k https://t.co/ryl0A2QZEP","ro","Retweet","Masjid Salafi Birmingham","MasjidSalafi","","0","30","0","21","0","2017-08-04 23:28:03","https://x.com/MasjidSalafi/status/893569242112692224","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","http://www.mixlr.com/salafi-publications","",""
"892454802831151104","لنقولنَّ كلمة الحق ورب السماء والأرض، والله لنقولنَّها وإن رغمت أنوف
   https://t.co/EHR15ASp6T","ar","Retweet","فوائد ربيع المدخلي","RabeeMadkhaly","","3","123","1","121","0","2017-08-01 21:39:40","https://x.com/RabeeMadkhaly/status/892454802831151104","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","video","https://video.twimg.com/ext_tw_video/828149050474131456/pu/vid/640x360/Nod9gbwPw53Hv5tg.mp4"
"892730630794088448","ما نهي عنه للتحريم فيجب فيه الاجتناب، وما نهي عنه للكراهة فهذا يستحب فيه الاجتناب.","ar","Retweet","الشيخ صالح بن عبدالعزيز آل الشيخ","SRawaea","","1","60","0","96","0","2017-08-02 15:55:43","https://x.com/SRawaea/status/892730630794088448","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"892730431921156099","المنهي عنه قسمان: منهي عنه للتحريم، ومنهي عنه للكراهة.","ar","Retweet","الشيخ صالح بن عبدالعزيز آل الشيخ","SRawaea","","4","108","1","143","0","2017-08-02 15:54:55","https://x.com/SRawaea/status/892730431921156099","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"892767981452898305","*• قال المثـنى بن حارثـة الشيبـاني رحمه الله :-*

〖لأن أمـوت عـطـشاً أحـبّ إليّ من أن أُخـلـف مـوعـداً 〗

*📚 بهجة المجـالس『٤٩٤/٢』📚*","ar","Retweet","فواز بن علي المدخلي","fzmhm12121","","1","42","0","86","0","2017-08-02 18:24:08","https://x.com/fzmhm12121/status/892767981452898305","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
