"ID","Text","Language","Type","Author Name","Author Username","View Count","Reply Count","Retweet Count","Quote Count","Favorite Count","Bookmark Count","Created At","Tweet URL","Source","hashtags","urls","media_type","media_urls"
"1702433722417520726","Sa’īd Ibn Jubayr (95هـ):

“A worshipper said to me: ‘Oh Sa’īd, in times of trial it will become clear to you who worships Allāh and who worships the Tāghūt’”

{الشريعة للآجري} https://t.co/tI4ItjtJAj","ca","Retweet","حمَّاد","alhimyarite","4182","1","12","0","51","19","2023-09-15 00:26:43","https://x.com/alhimyarite/status/1702433722417520726","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/F6BCco-W8AAKIME.jpg"
"2009540335416799350","I am free from isis due to a multitude of reasons from theological diffrences to diffrences in islamic jurisprudence.

 But If you are a kurd boasting about the fact that you defeated Isis, and that you are gonna do the Same again to Jowlani, then watch Out because us is not here https://t.co/tZ00lIzW65","en","Tweet","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","344","2","1","1","1","0","2026-01-09 10:18:46","https://x.com/ESandzaki85074/status/2009540335416799350","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","photo","https://pbs.twimg.com/media/G-NSRTZXgAAiACM.jpg
https://pbs.twimg.com/media/G-NSSLwXsAAS0G6.jpg
https://pbs.twimg.com/media/G-NSSSgWIAA4Ox_.jpg"
"2008139223585767608","I already said i dont Support them check my page and 2nd i actually am European lol 😂😂

https://t.co/ag74jIQXMo","en","Tweet","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","213","0","0","0","0","1","2026-01-05 13:31:14","https://x.com/ESandzaki85074/status/2008139223585767608","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","https://x.com/i/status/2008109972945789228","",""
"2007850793706365277","1983 in Lebanon | barracks 
bombing

Deaths:

Total: 307
241 U.S. military personnel
58 French military personnel
6 civilians
2 suicide bombers https://t.co/w9tQt1NnC0","en","Retweet","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","Ashaab31","352","1","1","1","1","0","2026-01-04 18:25:07","https://x.com/Ashaab31/status/2007850793706365277","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","photo","https://pbs.twimg.com/media/G91RqAkWoAAf2Gk.jpg"
"2007825917670723654","@MorganC000 @SilentlySirs https://t.co/j3LpDUxrr7","qme","Retweet","John John","beyond198413","2128","2","2","0","33","9","2026-01-04 16:46:17","https://x.com/beyond198413/status/2007825917670723654","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/G907B9xXwAAnEp4.jpg"
"2007657780904083655","In 1993, 🇺🇸 the United States tried to play global police in Somalia, just like it later did with Maduro, using the same elite Delta Force!

But the Somalis weren’t an easy target… the result?

🔻 18 Delta soldiers killed including two of the top U.S. snipers
🔻 70 wounded
🔻 Two helicopters downed
🔻 And their bodies dragged through the streets of Mogadishu in one of America’s biggest military humiliations of the 20th century.

Since that day… they’ve never returned to Somalia.","en","Retweet","SilencedSirs◼️","SilentlySirs","1707642","1462","5517","348","25131","2680","2026-01-04 05:38:10","https://x.com/SilentlySirs/status/2007657780904083655","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/G9yiG_WWkAA07rk.jpg"
"2007676355924951369","U like the other Type of Invasion? That does not only Change the Economy but also the demographics? https://t.co/W85JiaFEjs","en","Retweet","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","Ashaab31","177","1","1","0","1","1","2026-01-04 06:51:58","https://x.com/Ashaab31/status/2007676355924951369","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","photo","https://pbs.twimg.com/media/G9yzAa6XIAAw0BS.jpg"
"2007466715479761357","Americans arent against war, they are against their little kafir soldiers being blown to pieces, they dont mind millions dying If they can feel good about themselfs, thats why they need to be gone","en","Tweet","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","143","0","0","0","0","1","2026-01-03 16:58:56","https://x.com/ESandzaki85074/status/2007466715479761357","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"2007332142049890805","New Account: Ashaab31","en","Tweet","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","167","0","0","0","0","0","2026-01-03 08:04:11","https://x.com/ESandzaki85074/status/2007332142049890805","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"2007325575334227970","With Trump Saying He will bomb iran If they shoot Protestors, the conditions for a false flag are set and we are likley Going to see a war with iran","en","Tweet","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","172","0","0","0","0","0","2026-01-03 07:38:06","https://x.com/ESandzaki85074/status/2007325575334227970","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"2007216042599211190","Your source of information is ChatGPT. Lol. 

Its chain of narration is weak and cannot be used as evidence, and Mālik al-Dār is unknown.

As for the statement of Ibn Hajar  in al-Fatḥ:
Reported by Ibn Abī Shaybah with a sound chain from Abū Ṣāliḥ al-Sammān from Mālik al-Dār.

his intent is that the chain is sound up to Abū Ṣāliḥ only; he did not judge the entire chain to be sound.

Ibn Ḥajar also reported that Sayf narrated in al-Futūḥ that the one who saw the dream was the Companion Bilāl al-Muzanī. However, Sayf is Ibn ʿUmar al-Tamīmī al-Ḍabbī, one of the weak and abandoned narrators, as stated by al-Ḥāfiẓ Ibn Ḥajar in al-Taqrīb.","ro","Retweet","SAPAT","SAPAT966","268","6","1","0","0","2","2026-01-03 00:22:51","https://x.com/SAPAT966/status/2007216042599211190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","photo","https://pbs.twimg.com/media/G9sQWQLXwAAqLqB.jpg"
"2006688203118432266","Debating jewlanists actually makes you so tired","en","Tweet","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","232","0","0","0","0","0","2026-01-01 13:25:24","https://x.com/ESandzaki85074/status/2006688203118432266","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"2006570002590347456","Prediction: Iran-Israel war is Going to start this month, with the epstein files Building up pressure on Trump, its the perfect Moment to Strike amidst the Protests 

(Note: iranians have a History of uniting even tho they have hate each other and the state when attacked)","en","Origin","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","413","1","0","0","1","1","2026-01-01 05:35:43","https://x.com/ESandzaki85074/status/2006570002590347456","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"2006570513313968587","Personally i think Israel will role the dice with the Protests, even tho it might backfire and it will stop, them waiting for Iran to build their Missile Programm would not be in their intrest","en","Reply","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","333","0","0","0","0","0","2026-01-01 05:37:45","https://x.com/ESandzaki85074/status/2006570513313968587","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"2005387603563143394","The Egyptian Gov is no different than the Hindus &amp; Jews

""We don't say the authority [to legislate] is in Allah's hands, but we say its only in the hands of the people""

Salafis: You can't takfir Egyptian Gov, you Khariji, kufr duna kufr https://t.co/mhKIzTt0Xj","en","Retweet","Al Don Fodio","AlDonFodio","869","0","5","0","14","20","2025-12-28 23:17:17","https://x.com/AlDonFodio/status/2005387603563143394","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","video","https://video.twimg.com/ext_tw_video/2005387586328567808/pu/vid/avc1/544x400/fFNIbcZIpaB90oGG.mp4?tag=12"
"2005984184079376407","📍| Thread: Maliki Madhab on leaving Actions: 

❋ Abū Muṣʿab al-Zuhrī al Mālikī said, Ḥabīb Said:

""Īmān is speech (qawl) and action (ʿamal); it increases and decreases. Whoever says otherwise is a kāfir.""

Tartīb al-Madārik (3/348).
https://t.co/cLTQ6tBKvD https://t.co/0dHqZqWgEc","ro","Origin","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","1956","5","3","1","1","5","2025-12-30 14:47:53","https://x.com/ESandzaki85074/status/2005984184079376407","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","https://shamela.ws/book/31215/800","photo","https://pbs.twimg.com/media/G9av_BaXcAACFxN.jpg"
"2005988130143506516","https://t.co/8uPloNCM24","zxx","Reply","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","209","0","0","0","0","0","2025-12-30 15:03:34","https://x.com/ESandzaki85074/status/2005988130143506516","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","https://shamela.ws/book/6222/1773","",""
"2005988104218501585","❋ ʾAbū Jaʿfar aṭ-Ṭaḥāwī Said:

Some of the ḥuffāẓ said regarding the statement of Mālik that it is from Mālik’s madhab that whoever deliberately abandons a prayer without an excuse until its time has passed is an Murtad and is to be killed.

Ikhtilāf al-ʿUlamāʾ (p. 2073) https://t.co/mVLI4wnfIA","ro","Origin","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","212","0","0","0","0","0","2025-12-30 15:03:28","https://x.com/ESandzaki85074/status/2005988104218501585","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","photo","https://pbs.twimg.com/media/G9azjN-WUAAKg9r.jpg"
"2005986583812702701","❋ I [ʾAbū ʿĪsā at-Tirmidhi] heard Abū Muṣʿab al-Madanī saying:
“Whoever says, ‘Īmān is [only] speech,’ is to be asked to repent; if he repents, then [fine], otherwise I would strike his neck.”
https://t.co/mAKzx31lEv https://t.co/pFa7jcGI2h","en","Origin","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","181","0","0","0","0","0","2025-12-30 14:57:25","https://x.com/ESandzaki85074/status/2005986583812702701","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","https://shamela.ws/book/1435/4499","photo","https://pbs.twimg.com/media/G9ayKp4XAAIVYBY.jpg"
"2005985444505526742","‘‘And this is likewise the view expressed to me by those among Mālik’s companions whom I consulted regarding the matter in its entirety.’”  

Al Muntaqā fī Sharḥ al-Muwaṭṭaʾ (3/111)
https://t.co/4tOCdZ3oMd https://t.co/lMJRwBKa8y","ro","Origin","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","162","0","0","0","0","0","2025-12-30 14:52:54","https://x.com/ESandzaki85074/status/2005985444505526742","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","https://shamela.ws/book/6684/792","photo","https://pbs.twimg.com/media/G9axIVNXYAMZf5D.jpg"
"2005984410387243044","❋ Ibn Baṭṭah al-ʿUkbarī:

Sahl ibn ʿAbd Allāh at-Tustarī was asked about īmān, what is it? He said: “It is qawl (speech), nīyah (intention), ʿamal (action), and Sunnah.

For īmān, if it is saying (qawl) without Action (ʿamal), it would be kufr,

and if it is saying (qawl) and https://t.co/SQC4DEr0A4","fi","Origin","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","180","2","0","0","0","0","2025-12-30 14:48:47","https://x.com/ESandzaki85074/status/2005984410387243044","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","photo","https://pbs.twimg.com/media/G9awMNQWMAAqbVi.jpg"
"2005985174505521198","❋ ʿAbd al-Malik ibn Ḥabīb (174-238):  

“The slaughter of one who abandons prayer is not to be eaten, nor the slaughter of one who neglects it and is known for being careless with it, and he (Mālik) indicated thereby that this amounts to irtidād (Apostasy). He said: https://t.co/dLmdR5IS6l","en","Reply","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","105","0","0","0","0","0","2025-12-30 14:51:49","https://x.com/ESandzaki85074/status/2005985174505521198","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","photo","https://pbs.twimg.com/media/G9aw4rrWAAEuw55.jpg"
"2005984519007150272","actions (ʿamal) without Intention (nīyah), it is nifāq, and if it is saying (qawl), actions (ʿamal), and intention (nīyah) without Sunnah, it is bidʿah.”

 al-Ibānah al-Kubrā (2/813).
https://t.co/Zt5Xh1yNfy","ro","Origin","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","129","0","0","0","0","0","2025-12-30 14:49:13","https://x.com/ESandzaki85074/status/2005984519007150272","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","https://shamela.ws/book/8206/1172#p1","",""
"2005216116935708812","And thr weapons are Not Safe btw If the usa wants to stop them from using them they will, russia did this with syrian s-300-400 batteries when Israel Bombed them","en","Origin","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","206","0","0","0","0","0","2025-12-28 11:55:52","https://x.com/ESandzaki85074/status/2005216116935708812","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","",""
"2005094531918864790","https://t.co/IokvwuZV5M","zxx","Retweet","chewhaqqa","chewhaqqa","67516","20","42","20","527","220","2025-12-28 03:52:43","https://x.com/chewhaqqa/status/2005094531918864790","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","video","https://video.twimg.com/amplify_video/2005094472535961600/vid/avc1/540x958/Ajb-ECVEmwnIPXSA.mp4?tag=21"
"2005022893483389055","You son of a wh0re keep blocking me, what imam Malik Said is ""Accept it as it came without asking how"" Not ""dont give it any meaning"", keep spamming your scans Of some Mushrik you illiterate inbred jahmi https://t.co/qQvTEm8gYi","en","Tweet","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","232","1","0","0","0","0","2025-12-27 23:08:03","https://x.com/ESandzaki85074/status/2005022893483389055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","photo","https://pbs.twimg.com/media/G9NFsk8XMAA4s6G.jpg"
"2004730730069590300","📍اَلشـــــوُوقُ لِلــــقُدس https://t.co/rHwsk4uYhi","ar","Tweet","𝕯𝖍𝖎𝖒𝖒𝖎𝖘 𝖐𝖊𝖊𝖕 𝖈𝖗𝖞𝖎𝖓𝖌","ESandzaki85074","198","0","1","0","0","0","2025-12-27 03:47:06","https://x.com/ESandzaki85074/status/2004730730069590300","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","video","https://video.twimg.com/ext_tw_video/2004730692312121344/pu/vid/avc1/1280x720/8aWidGWuotdLy9_M.mp4?tag=12"
"2004661178262585450","Have most Govs &amp; Rulers fallen into clear kufr that we have proof in front of Allah?

🧵

1. MbS making clear istihlal of the UN laws https://t.co/LaZg44QuQm","en","Retweet","Al Don Fodio","AlDonFodio","18393","11","30","4","121","165","2025-12-26 23:10:44","https://x.com/AlDonFodio/status/2004661178262585450","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","video","https://video.twimg.com/ext_tw_video/2004661104329330688/pu/vid/avc1/1274x710/BdBs_HZACCzd12qZ.mp4?tag=12"
"1868363632448319747","Warning Graphic:
Hamas ambush on exposed Israeli troops in Jabaliya, Gaza. https://t.co/YVvoqSKpum","en","Retweet","FUNKER530","Funker530","56743","24","16","8","353","87","2024-12-15 20:32:57","https://x.com/Funker530/status/1868363632448319747","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","video","https://video.twimg.com/amplify_video/1868363544585990144/vid/avc1/1280x720/0Unug3tJtjGyzW23.mp4?tag=16"
"1772316815068115122","Video from an Israeli soldier's helmet camera. 

Israeli soldiers fled after being ambushed inside an apartment in central Gaza City. https://t.co/RLsG0IF389","en","Retweet","Talha Ahmad","talhaahmad967","22044","12","83","4","353","31","2024-03-25 19:37:11","https://x.com/talhaahmad967/status/1772316815068115122","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","video","https://video.twimg.com/ext_tw_video/1772316776656719872/pu/vid/avc1/848x480/dO9RjIk1f6ylQFpp.mp4?tag=12"
"1982728634549821669","🚨🎥 Israel released the footage… but it backfired!
For the first time, video shows Israeli soldiers under a fierce ambush by Palestinian resistance fighters in Tel al-Hawa, Gaza.

The outcome?
🔻 One officer killed
🔻 Several soldiers wounded
🔻 A humiliating retreat under relentless fire

This is how myths collapse — at the hands of those defending their land.","en","Retweet","SilencedSirs◼️","SilentlySirs","18684","31","287","7","860","87","2025-10-27 10:38:38","https://x.com/SilentlySirs/status/1982728634549821669","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","video","https://video.twimg.com/amplify_video/1982728546532364288/vid/avc1/1162x720/AkYaVAXHLi8MOOIt.mp4?tag=21"
"1777689188797727068","🇮🇱🇵🇸 UFFFF: “The moment a number of Israeli soldiers were shot at the beginning of the complex ambush in Al-Zana, east of Khan Yunis”
— Al-Qassam Brigades https://t.co/GuCP39BQOh","en","Retweet","Lord Bebo","MyLordBebo","379556","164","759","122","5411","377","2024-04-09 16:25:05","https://x.com/MyLordBebo/status/1777689188797727068","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","video","https://video.twimg.com/ext_tw_video/1777689176911081472/pu/vid/avc1/640x368/jg-jykFCDg1lnL5B.mp4?tag=12"
